Step,episode_reward
343000,4433.963036974839
344000,4463.6445185839375
345000,4289.812150438925
346000,4426.364274699122
347000,4395.086167694449
348000,4308.277564644801
349000,4375.900600797781
350000,4516.254707668239
351000,9053.324368466154
352000,4515.137153932107
353000,4400.877969747395
354000,4393.8988465732355
355000,4444.887482414283
356000,4389.22083499358
357000,4434.553663071741
358000,4252.713903034698
359000,4443.393713941817
360000,4455.701647146417
361000,8981.633842680909
362000,4484.340284648607
363000,4263.956905005151
364000,4351.177490079887
365000,4338.799153318348
366000,4501.958903420974
367000,4428.034628263113
368000,4435.736918859367
369000,4506.374719547049
370000,4515.041275209499
371000,9021.675081167474
372000,4404.025903549263
373000,4369.136136370641
374000,4400.72887945571
375000,4268.138690114209
376000,4572.3184039633015
377000,4522.113678063682
378000,4710.313526058349
379000,4568.7530071550655
380000,4461.550271952299
381000,9340.310903446125
382000,4516.200942887083
383000,4576.036766421958
384000,4639.784843073059
385000,4560.942693757386
386000,4524.975706396612
387000,4626.193226524005
388000,4713.17541972386
389000,4618.223022909173
390000,4632.85271821745
391000,9530.651664389052
392000,4707.763750494094
393000,4707.658124966512
394000,4647.470878013856
395000,4579.672016459746
396000,4662.90334197257
397000,4737.116342259593
398000,4686.286267059053
399000,4636.469386737792
400000,4797.46998312793
401000,9068.267120839984
402000,4733.486213108593
403000,4690.890067688635
404000,4650.981009161858
405000,4535.414927044492
406000,4601.932984676793
407000,4601.205521382943
408000,4762.120474058521
409000,4796.2543687317
410000,4622.016093494415
411000,9655.718173226722
412000,4759.778191588271
413000,4737.175394083462
414000,4557.2980611210505
415000,4544.105886921914
416000,4780.370513454833
417000,4731.050368728036
418000,4651.528033248231
419000,4501.428112273761
420000,4557.880290286805
421000,9762.75401798158
422000,4688.487880514029
423000,4872.781276206168
424000,4826.072362671858
425000,4660.396548391412
426000,4730.398188922167
427000,4759.483103877007
428000,4806.746448275478
429000,4628.191246312102
430000,4760.683455340494
431000,9879.555516604354
432000,4653.2879731217745
433000,4494.310750029945
434000,4807.121766479818
435000,4797.240648041712
436000,4637.272321805304
437000,4669.970259138532
438000,4713.136605445048
439000,4862.983737419859
440000,4818.294153377391
441000,9818.450060890033
442000,4777.257690324398
443000,4844.42543285289
444000,4813.030547427845
445000,4797.92598389594
446000,4798.254572003304
447000,4782.3999300153555
448000,4844.486975130177
449000,4706.2751058537115
450000,4734.309862901612
451000,10125.04829775171
452000,4742.129087888475
453000,4750.581250104508
454000,4755.302068425159
455000,4670.108656510903
456000,4776.657567457427
457000,4867.208458679873
458000,4896.57747157321
459000,4760.812030080719
460000,4745.5579659653495
461000,9906.550633534336
462000,4827.0629898274465
463000,4846.126167768807
464000,4633.074858737382
465000,4801.207610722438
466000,4738.656607728936
467000,4826.349010827097
468000,4966.611462050358
469000,4794.344496577386
470000,4719.758834395351
471000,10057.166824168262
472000,4868.616136899418
473000,4849.2207846235915
474000,4770.706064625524
475000,4827.60770156277
476000,4799.295773108866
477000,4731.163996717733
478000,4814.515408592141
479000,4869.991831260041
480000,4855.091457909965
481000,10120.687067246141
482000,4835.9332870817325
483000,4758.135868580821
484000,4859.608258069752
485000,4919.592936832677
486000,4850.8137472153085
487000,4820.18194782011
488000,4898.885739138251
489000,4842.909926332695
490000,4892.16996892583
491000,10199.711728024487
492000,4845.817076640573
493000,4849.489592675768
494000,4722.730301928691
495000,4992.065091185171
496000,4815.6631789833655
497000,4891.935048813862
498000,4822.923755769812
499000,4881.03079087553
500000,4896.495679993464
501000,10058.376471580124
502000,4945.211548415702
503000,4935.408311913785
504000,4780.075702149108
505000,4964.168782239624
506000,4903.309076589121
507000,4899.710756874966
508000,5015.787694307187
509000,4913.05200194313
510000,4958.023662823388
511000,9997.496442517673
512000,4890.538874118236
513000,4931.683373607845
514000,4799.467870775809
515000,4898.713472629804
516000,4883.861626134063
517000,4830.604863235787
518000,4890.927270085081
519000,4872.019719543275
520000,4930.026237497368
521000,10186.095577124832
522000,4941.613625805774
523000,4853.289060027532
524000,5006.9489679748085
525000,4847.234634327026
526000,4952.884711232834
527000,4953.637636378842
528000,4907.075384913222
529000,4933.235860486142
530000,4840.821587873463
531000,10204.135431772578
532000,4934.023783644353
533000,4920.356251773081
534000,4837.30154008553
535000,4876.311886882913
536000,4835.8038967976745
537000,4841.166579952773
538000,4871.813536117466
539000,4895.232703954505
540000,4902.746769188181
541000,10199.237288609154
542000,4889.308087314327
543000,4939.398450553437
544000,4905.488373274149
545000,4944.43760340251
546000,4935.950800959741
547000,4875.236691859816
548000,4960.248364616699
549000,4823.3962035124805
550000,4911.847745075399
551000,10097.659477581128
552000,5019.800761436584
553000,4916.136136475511
554000,4812.922526275786
555000,4958.025948843557
556000,4869.73584439026
557000,4856.668780073588
558000,4883.739127530637
559000,4873.55824917533
560000,4849.214681572652
561000,10117.228563419862
562000,4855.892931191029
563000,4826.05410517903
564000,4876.0864367060085
565000,4903.555867027687
566000,5018.167570929024
567000,4978.061489810464
568000,4846.446329687307
569000,4906.80574490656
570000,4864.323099824279
571000,10339.82997169656
572000,4985.37526394759
573000,5053.093029049717
574000,4915.227339387587
575000,4821.710524985368
576000,4924.469190355607
577000,4916.836930531642
578000,4951.446519126817
579000,4926.083414405707
580000,4942.330544880237
581000,10238.116003581707
582000,4920.868140130096
583000,4918.68906236453
584000,5017.123776622177
585000,4978.604679620919
586000,4896.988387250923
587000,5037.03104593502
588000,4908.194279205316
589000,4846.298884720678
590000,4980.1893963607035
591000,10281.561442098899
592000,4931.677537561742
593000,4985.210469873328
594000,4878.910717134439
595000,4875.200652901592
596000,4949.114849895933
597000,4975.173654474426
598000,5000.862599394444
599000,4985.699153473355
600000,4861.0690675580545
601000,10301.254720622712
602000,4885.43737465589
603000,4855.104488624577
604000,4825.25469017425
605000,4913.550436225063
606000,5042.676372394041
607000,5045.762417473832
608000,4991.963651797654
609000,5045.0300058284765
610000,5032.839094992446
611000,10122.147061191114
612000,4877.740391289246
613000,4959.488518923889
614000,4971.6348407929
